reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11111111110011111111111011111111011111111111111111111011110111111111110111111111,23.904460509985213,22.969549820474295,22.364393430817245,0.3118404708103183,655,0.7084821889026194
anti_reasons,11111111110011111111111011111011111111111111110110110011111110111111111111111111,23.882225556554243,22.68436903891313,21.460344569941547,0.4145404148941124,655,0.7087533468712897
anti_reasons,11111111100011111110111111111111111111011011110111111111111111011111111111111111,23.88165142190918,22.860600184604603,21.66457319272081,0.39642663891672314,655,0.7087603485133027
anti_reasons,11011101111111111110111111111011111111011111110111110111111110110111111111111111,23.878584856235722,22.630808920272923,21.21738158276546,0.4873758870225868,655,0.708797745655662
anti_reasons,11011111100011111110110111011111111111111011111111111111111111111111111111111111,23.86205321706261,23.032693201260283,21.469558516625128,0.4269749725633287,655,0.7089993510114316
anti_reasons,11011111111110111111111111111011011111011111110111110111111110110111111111111111,23.85541931577989,22.665230638682356,21.491239866486644,0.440996468568969,655,0.7090802522465867
anti_reasons,11101111111111011111111111111111011111111111111111111011111111011111111011111111,23.83963113415932,23.10857898114868,21.975128944899517,0.3349259194470943,655,0.7092727910468375
anti_reasons,11011111110011111111110111011111011111011011111111111111111111011111111111111111,23.825265955034606,22.855119719843522,21.87067795732172,0.2991108921705287,655,0.7094479761581145
anti_reasons,11111111110011111111111011111111111111111111111110111011111111011111110011111111,23.787887564518122,22.760532243254133,21.792522511700135,0.2670359584872775,655,0.7099038101888033
anti_reasons,11101111100011111111111111111111111111011011111111111111111111111111111111111111,23.784682292636113,22.7386895148886,22.01850335680983,0.35651961339751864,655,0.7099428988702914
anti_reasons,11111111100011110111110111011111011111011011111111111111111111011111111111111111,23.77874153462762,22.408146489702435,21.115566828361924,0.45885767325382093,655,0.7100153471386876
anti_reasons,11001111111111111111110111111111111111011011111111111110111111011111111111111111,23.775996010291077,23.0244018048197,21.967197316198654,0.29684797153361825,655,0.7100488291427918
anti_reasons,01111101111111110111110111011111111111111011111011111111111111011111111111111111,23.774730674827744,22.648551698757785,21.44832153804803,0.29166921355880393,655,0.7100642600630762
anti_reasons,11011111111111110111111111111111111111111110111111110011111111111111111110111011,23.765243015612647,22.797040048116962,21.554300177981762,0.47824829316777884,655,0.710179963224236
anti_reasons,11111111100011110110111111111111011111011011110111111111111111111111111111111111,23.76105360381714,22.571553767788416,21.25944381554269,0.4752343838017244,655,0.7102310536119861
anti_reasons,11111111110011011111111011111111111111111111111111111011111111011111111011111111,23.756661444235515,22.857892845769154,21.94723998313075,0.30066498941722763,655,0.7102846165337132
anti_reasons,11111111110011011011111011111111111111111111111111111011111111011111111111111111,23.750891379396357,22.43518042071362,21.57004989970708,0.37615208950448603,655,0.7103549831780932
anti_reasons,11111111110011111111111111111011111111111111110110110011111110110111111111111111,23.73572827520009,22.371054214547495,21.42740782063754,0.4509011708108558,655,0.7105398990829257
anti_reasons,11011111110011111111111111111111111111111110111111110011111110110111111111111111,23.730736019672246,22.557212132830696,20.960202394960024,0.5259881262845865,655,0.7106007802478994
anti_reasons,11011111100011111111110111011111011111011011111111111111111111111111111111111111,23.710758268592876,22.595737730710077,21.604434326666674,0.381259978332179,655,0.7108444113586234
anti_reasons,11001111110011111111111111011111011111111111111111111011111111011111111111111111,23.704283293312248,22.765633129723344,21.80676157925422,0.24752921654036336,655,0.7109233744718019
anti_reasons,11011111110011011111111011111111111111111111111111111011111111011111111111111111,23.69772936036108,22.79174940528195,21.62291617177545,0.28554008168016504,655,0.7110033004834014
anti_reasons,11111111101111111110110111011110111111011011110110111110111111011111111111111111,23.694556469668196,22.332263892923052,20.65571897914819,0.5588847469469133,655,0.711041994272339
anti_reasons,11111111110111110011111111111011111111111111110111110110111111111111110110111111,23.690087389867756,21.881509194479758,20.79576018942506,0.5063063458239074,655,0.7110964952455152
anti_reasons,11011111111111111111111011111011111111111111111110110011111110110111111111111111,23.688794392625255,22.426260100343168,21.120805907759163,0.47033112131348664,655,0.7111122635045701
anti_reasons,11011011111111110111111111111011111111011111110111110111111110111111111110111111,23.687466042909357,22.65033603223802,21.446175664869692,0.40296072373787367,655,0.7111284628913492
anti_reasons,11111111110011111111111111111111111111111110110111110011111110111111111110111011,23.68520043119392,22.222461622261477,20.57320926198043,0.5818451539908834,655,0.7111560923025132
anti_reasons,11011111101111111110110111011110011111011011111110111111111111011111111111111111,23.680582624812185,22.17803824038711,20.49083489025641,0.5928110201600859,655,0.7112124070144856
anti_reasons,11111101111100111110110111111111111111111011111011111111110111011111111111111111,23.670007951165818,23.043008350268764,21.57929742598577,0.3703087363599388,655,0.7113413664491973
anti_reasons,01111101111110110111110111011111111111111011111011111111111111111111111111111111,23.669330303528447,22.573387026663063,21.287195680751175,0.27340771104735423,655,0.7113496304447751
anti_reasons,11011111100011111111110111111111111111011011111111111110111111011111111111111111,23.667378365905094,22.61974087165776,21.64171662477372,0.37286441975258316,655,0.711373434562133
anti_reasons,11011011111111111111111011111011111111011110110111110111111111110111111111111111,23.659832137450863,22.456559565509753,21.070499760184266,0.4643058952143336,655,0.7114654617384042
anti_reasons,11011011111110111111111111111011111111111111110110110110111110011111111110111011,23.648933583687757,22.150939193606867,20.565197959821248,0.6865047503099826,655,0.711598370930637
anti_reasons,11101111110111111110110111111111111111011011111111111111111111111111111111111111,23.646102658222617,22.743933109892303,21.847990874481056,0.25037036798108026,655,0.7116328944119192
anti_reasons,11011111110011111111111111111011111111111111110111110011111110110111111111111111,23.646052453925556,22.197130014733744,21.053629928920895,0.4535022758735352,655,0.7116335066594444
anti_reasons,11011111110011011011111011111111111111111111111111111011111111111111111111111111,23.641228701333546,22.32352633357539,21.5205305352547,0.3673034762695984,655,0.7116923329105664
anti_reasons,11111111100011111111110111011111111111011011111110111111111111011111111111111111,23.637026328660983,22.759463019194143,21.958611984835176,0.3110842908960066,655,0.7117435813577928
anti_reasons,11011111110011011111111111011111011111111111111111111011111111011111111111111111,23.632622729543147,22.844434841746,21.813046465867107,0.19972577468097924,655,0.7117972837860591
anti_reasons,11011011111110111110111111111011111111111111111111110110111110011111111110111011,23.62725761963882,22.07707886891393,20.442656627227635,0.692390460158437,655,0.7118627119556242
anti_reasons,11111111110011111111111111111111011111111111110111111011111110111111111110111011,23.62041147610156,22.52554599575525,21.717084472385153,0.3632772486144278,655,0.7119462015109566
anti_reasons,11111111100011110110111111111111011111011011111111110111111111111111111111111111,23.59974825385833,22.49445472185606,21.239249840063508,0.44185595168011094,655,0.712198192026118
anti_reasons,11011111111110111110111111111011011111011110110111111111111110110111111111111111,23.595656168510626,22.246503911824213,20.830259639006883,0.5419711309652108,655,0.712248095505968
anti_reasons,11011011111111111111110110011011111111011111111011111111111111111110111111111110,23.591098293771992,21.94256266865204,20.80505569489866,0.39431353058308244,655,0.712303679344244
anti_reasons,11011111111111111110111011111110111111111110110110111110111111011111111110111111,23.583028185501135,22.670330446808837,20.116051290181666,0.8296753347395119,655,0.7124020952987666
anti_reasons,11111011111110111110111111111011011111011110110110111111111111111111111110111111,23.582796535828738,22.574586799941432,21.09334202306963,0.4898621968240151,655,0.7124049202947715
anti_reasons,11111111100011111110110111111110111111011011111111111110111111111111111111111111,23.582089475518472,22.312384853913933,21.080085093321017,0.39040425536223633,655,0.712413542981482
anti_reasons,11101111110011111111111011011111111111111111111110111011110111011111111111111111,23.581484952774588,22.458251374488018,21.2202170879809,0.4224064494068726,655,0.712420915210066
anti_reasons,11011111100011111111110111111110111111011011111111111110111111111111111111111111,23.572984043294195,22.33818976466046,21.05116383985939,0.4251764476796112,655,0.7125245848378756
anti_reasons,11101111111111011111111011111111011111111111111111111011111111111111111011111111,23.569337581214867,22.81621173592299,22.15016728542132,0.26219799467764393,655,0.7125690538876236
anti_reasons,11111111110011110110111111111111111111011011110111110111111111111111111111111111,23.56809550286791,23.012086944201165,22.294316210726073,0.19558810290127654,655,0.7125842011845377
anti_reasons,11011011111111111111111011111011111111011111110111110111111111110111111110111111,23.56805679665643,21.986305772933864,20.92155686252716,0.40278086991029755,655,0.712584673211507
anti_reasons,11111011111111111111111011111011111111011110110111110111111111110111111110111111,23.566411313302943,22.008042229707698,21.233136567112872,0.3885421074890139,655,0.7126047400816714
anti_reasons,11011111100011111110110111111111011111111011110111111110111111111111111111111111,23.566295552503377,22.754066413795655,21.25701659558439,0.4238304913675774,655,0.7126061517987393
anti_reasons,11001111111111111111110111011111111111011011111111110111111111011111111111111111,23.5648761022301,22.787231920742638,21.395422653859722,0.37168699924101056,655,0.7126234621679256
