reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111011001101110110111110011111011011011111111101111001101110011100110111011110001100110011001101110011100110000001100011011100000110110011000111101111011011000001100000011001101110001110001111000110000110011101111101100111110111110011101100110110111111000000110001101101101100011111111110110011000110110011000000000001110000000011000111100110011011001100110001100001100110001111110001100111001100000110110001101101111001110011011110110110110110110110110111001101111111100111011011001111100110110111111111100000110001111001100011000110000110011111111011000111011110011001100011101111101101100110111100110000110111111011011110111111110111110111111100110110111011011111111100110111110111110111111110011111111110011111111111111110110011011011011011011011110111111011000011011110111001100001101100001110001100011011011000001100110110111011011,159.39295001346522,128.80836756957942,119.78715900471387,9.624758566263864,15,0.5445915713900993
anti_reasons,111111001101100110110110011111011011011111111001111001101110011100110110011110001100110011001101110011100110000001100011011110000110110011000001101111011011000001100000011001101110001110000011001110000110011101111101100110111111110011001100111110111110000000110011101101101100001111111100110011000110111011000000000111110000000011000111000110111011001100110001100111100110001111110001100110001100000110110001101101111101110011011110110111110110110110110111001101111111100111011011001111100110110111101101100001110000111001100011000110000110011111111011000111011110011001100011001111101101100111111110110000110111111011011110111111110111110111111100110110111011011111111100110111110111111111111110011111111111011111111111111110111011011011011011011011110111110011000011011111110001100001101100001100001110011011011000001100110110111011011,159.2820872860029,129.28563153323884,121.41246909473792,9.149256814725826,15,0.5449083220399917
anti_reasons,111111001101100111111110011111011011011111111101111001101110011100110110011110001100110011001101110011100110000001100011001100000110110011000001101111011011000001100000011001101110001110000011000110000110011101111101100110110111110011001100111110111110000000110001101101101100001111111100110011000110110011000000000000110000000011000111100110011011001100110011101111100110001111110001100110001110000110110001101101111001100011011110110110110110110111110111101101111111100111011011001111100110110111111101100001110000111011100011000110000110011111111011000111011110011001100011101111101101100110111100110000110111111011111110111111110111110111111100110110111011011111111100110111110111110111111110011111111110011111111111111110110011111011011011011011110110111011000011011111111001111001101100001100001100011011011000001100110110111011011,159.1367356158671,129.46506805437474,121.60737019939268,9.075348475720439,15,0.545323612526094
anti_reasons,111011001101100110110110011111011011011111111101111001101110011100110111011110001100110011001101110011100110000001100011001100000110110011000001101111011011000001100000111001101110001110000011000110000110011101111101100111111111111011001100110111111110000000110001101111101100001111111110110011000110111011000000000001110000000111000111000110011011001100110011100001100110001111110001100111001100000110110001101101111001100011011110110110110110110111110111001101111111100111011011001111100110110111101111100000110001111001100011001110000110011111111011000111011110011001100011001111101101100110111100110000110111111011000110111111110111110111111100110110111011011111111100110111110111110111111110011111111110011111111111111110110011011011011011011011110111111011000011011110111001110001101100001110001110011011011000001100110110111011011,159.040558661804,128.6119258056051,119.63004975321181,9.420031886984463,15,0.5455984038234172
anti_reasons,111011001101100110111110011111011011011111111001111101101110011100110011110110001110110011001101110011100110000001100011011000000110110011000001101111011111000001100000011001101110011110000011000110000110011101111101100110111111110011101100110111111110000011110011101101101100011111111100110011000110111011000000000011110000000011000111001110011011001100110001100001100110001111110001100110001100000110110001101101111001100011011110110110110110110110110111101101111111100111011011001111100110110111101101100000110000111001100011001110000110011111111111100111011110011001100011001111101101110110111100110000110111111011011110111111110111110111111100111110111011011111111101110111110111110111111110011111111110011111111111111110110011011011011011011011110110110011100011011110110001100001101110001100001100011011011000001100110110111011011,158.97125999400015,128.28733306588074,119.2453870282804,9.455061520895535,15,0.5457964000171425
anti_reasons,111011001101100110111110011111011011011111111001111001101110011100110110011110001100110011001101110011100110000001100011011100000110110011000001101111011111000001100000011001101110001110000011000110000110011101111101100110110111110011101100110110111110000000110011101101101100011111111111110011000110111011000000000001110000000011000111001110011011001100110001100111100110001111110001100111101100000110110001101101111001100011011110110110110110110110110111001101111111100111011011001111100110110111111101100000110000111011100011001110000110011111111011110111011110011001100011001111101101100110111100111000110111111011111110111111110111110111111110110110111011011111111100110111110111111111111110011111111110011111111111111110110011011011011011011011110111110011000011011110111101100001101100001100001100011011011000001100110110111011011,158.96323428684963,129.32702776622912,120.54675078719663,9.129816522233176,15,0.5458193306090011
anti_reasons,111011001101110110110110011111011011011111111101111001101110011100110110011110001110110011001101110011100110000001100011001100001110110011000001101111011111000001100000011001101110001110000011000110000110011101111101100111110111111011101100111111111110000011110001101101101100001111111100110011000110111011000000000011110000000011000111001110011011001100110111100001100110001111110001100110001100000110110001101101111101100011011110110110110110110110110111001101111111100111011011001111100110110111111101100000110000111011100011001110000110011111111011000111011110011001100011001111101101100110111100110000110111111011011110111111110111110111111100110110111011011111111100110111110111110111111110011111111111011111111111111110111011011011011011011011110110111011000011011110110001110001101110001100001100011011111000001100110110111011011,158.95213461331792,128.47537221046886,119.27959741212982,9.551737317218159,15,0.5458510439619488
anti_reasons,111011001101100111110110011111011011011111111101111001101110011100110110011110001110110011001101110011100110000001100011001110000110110011000001101111011011000001100000011001101110001110000011000110000110011101111101100111110111110011101100111110111110000000110001101101101100001111111100110011000110110011000000000000110000000111000111100110111011001100110001100111100110001111110001100111001100000110110011101101111001100011011110110110110110110110110111001101111111100111011011001111100110110111101111100011110000111001100011000110000110011111111011100111011110011001100011001111101101100110111100111000110111111011011110111111110111110111111100110110111011011111111100110111110111111111111110011111111111011111111111111110110011011011011011011011110111110011100011011110110001100001101111001100001100011011011000001100110110111011011,158.94715977615058,128.5566017925141,119.82186852974917,9.417193234876025,15,0.5458652577824269
anti_reasons,111111001101100110111110011111011011011111111001111001101110011100110110011110001100110011001101110011100110000001100011011111000110110011000011101111011011000001100000011001101110011110000011000110000110011101111101100110110111110011001100110111111110000000110001101101101100001111111100110011000110111011000000000000110000000111000111001110111011001100110001100111100110001111110001100111001100000110110001101101111101100011011110110110110110110110110111001101111111110111011011001111100110110111111101100001110000111001100011000110000110011111111011100111011110011001100011001111101101100110111100111000110111111011011110111111110111110111111100110110111011011111111101110111110111110111111110011111111111011111111111111110110011011011011011011011110110111011100011011110111101110001101100001100001100011011011000001100110110111011011,158.8722437735223,128.0215543523616,119.11391809533733,9.587444896593547,15,0.546079303504222
anti_reasons,111011001101100110110110011111011011011111111001111001101110011100110110011110001100110011001101110011100110000001100011001100000110110011000001101111011111000001100000111001101110001110001111001110000110011101111101100110111111111011101100110110111111100011110001101101101100111111111100110011000110111011000000000000110000000111000111000110011011001100110011100111100110001111110001100111101100000110110001101101111111100011011110110110110110110111110111001101111111100111011011001111100110110111101101110001110001111001100011001110000110011111111011000111011110011001100011001111101101100110111100110000110111111011011110111111110111110111111110110110111011011111111100110111110111111111111110011111111110011111111111111110110011011011011011011011110110110011000011011110110001100001101110001100001100011011011000001100110110111011011,158.71095636183597,128.64854389006163,120.02517299822802,9.23565354030704,15,0.5465401246804686
anti_reasons,111011001101110111111110011111011011011111111001111101101110011100110110011110001110110011001101110011100110000001100011001100000110110011000011101111011011000001100000011001101110001110001111001110000110011101111101100110110111110011001100110110111110000000110001101101101100001111111110110011000110111011000000000000110000000111000111001110011011001100110011100001100110001111110001100110001110000110110001101101111101100011011110110110110110110110110111001101111111100111011011001111100110110111101111100000110000111001100011000110000110011111111011000111011110011001100011001111101101100111111110110000110111111011011110111111110111110111111100110110111011011111111100110111110111110111111110011111111111011111111111111110110011011011011011011011110111110011000011011110110001100001101100001110001100011011011000001100110110111011011,158.63958145880665,128.34294908297986,119.71340721158558,9.456586700088891,15,0.5467440529748382
anti_reasons,111011001101111111110110011111011011011111111001111101101110011100110111011110001100110011001101110011100110000001100111001110000110110011000001101111011011000001100000011001101110011110000011001110000110011101111101100110110111110011001100111110111110000011110001101101101100011111111100110011000110111011000000000000110000000111000111000110011011001100110001100111100110001111110001100111001100000110110011101101111001100011011110110110110110110111110111001101111111100111011011001111100110110111101101100001110000111001100011000110000110011111111011000111011110011001100011001111101101100110111110111000110111111011000110111111110111110111111100110110111011011111111100110111110111110111111110011111111110011111111111111110110011011011011011011011110111110011000011011110110001110001101110001110001100011011011000001100110110111011011,158.56418751450255,128.0649565702007,119.86954312063955,9.365497265097563,15,0.5469594642442784
anti_reasons,111011001101100110110110011111011011011111111001111001101110011100110110011110001110110011001101110011100110000001100011001111001110110011000001101111011011000001100000111001101110011110000011000110000110011101111101100110110111111011001100110110111111000011110001101101101100001111111100110011000110110011000000000000110000000011000111001110011011001100110011100001100110001111110001110111001100000110110001101101111111110011011110110110110110110111110111001101111111110111011011001111100110110111101101100000110000111001100011000110000110011111111011000111111110011001100011101111101101100110111100111100110111111011000110111111110111110111111100111110111011011111111100110111110111110111111110011111111110011111111111111110110011011011011011011011110110111011100011011110110001100001101100001100001100011011011000011100110110111011011,158.5577783915882,127.84725507409038,119.4012132781002,9.533347531502708,15,0.5469777760240337
anti_reasons,111011001101100110110110011111011011011111111101111001101110011100110110011110001110110011001101110011100110000001100011001110001110110011000111101111111111000001100000011001101110011110000011000110000110011101111101100110110111110011001100111111111111000000110001101101101100001111111100110011000110110011000000000000110000000011000111001110011011111100110011100001100110001111110001100111101100000110110011101101111001100011011110110110110110110110110111101101111111110111011011001111100110110111101101100000110000111001100011000110000110011111111011000111011110011001100011001111101101100110111100111000110111111011000110111111110111110111111100110110111011011111111100110111110111110111111110011111111111011111111111111110110011011011011011011011110110110011000011011110110001100001101100001100001111011011011000001100110110111011011,158.1763565794146,127.35152540552225,118.35158584337468,9.48174600089911,15,0.548067552630244
anti_reasons,111011001101110110110110001111011011011111111001111001101110011100110110110110001100110011001101110011100110000001100011001110011110110011000011101111011111000001100000011001101110001110000011001110000110011101111101100111110111110011001100111110111110000000110011101101101100001111111110110011000110110011000000000000110000000011000111001110011011001100110001100001100110001111110001110110001100000110110001101101111001100011011110110110110110110110110111001101111111100111011011001111100110110111101101110000110000111001100011000110000110011111111011000111011110011001100011001111101101100110111100110000110111111011011110111111110111110111111100011110111011011111111101100111110111111111111110011111111111011111111111111110111011011011011011011011110111111011000011011110110001111001101100001100001100011011011000001100110110111011011,157.44269908969085,127.23696002846211,118.05306320290693,9.31570421802144,15,0.5501637168865976
