reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11101111110110011000111101100110011001100011000111011100001110011001100110111000110000110000000110110111001100111011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001110011111001111111111101110011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111111011001101110111111111111111100111001100111111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001111111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110111001111101110011110001101111110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000011001111000110000110000000001110001110000011100011000011000000111001110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111000110011100111111110011001111001110111011001110110001100001101101101111111111111111101100111101111110011011000110011000110011000111001111100000000111110000111111110001100000000110000000001110000000000011000011000000000111100001100110001101110011111110000011100000001111000000001100000000000001100000000011000001100001111110110011110000110110011111110000110000000111000000110001110011000110011110011110000110000011111000111011101111011011101101111111101111000111110000111110110111111000011011000110011001111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,349.8480965569622,300.7216822235052,272.3409063582485,16.850911407874708,26,0.45078791749299496
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110111001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001110011111001111111111101110011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110111001111101110011110001101111110011011100110000001100001111101110011111100011100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011000110011011110001110000111110000110000000110000000011001111000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011111111111100011100111111100001100111111011000001111000110011100111111111011001111001110111011001110110001100001101101101111111111111111101100111101111100011011000111011000110011000111001111000000000111110000111111110001100000000110000000001100000000000011000011000000000111100001100110001101100011111110000011000000001111000000001100000000000001110000000011000001100001101110111011110000110111011111110000110000000111000000110001110011000110011110011100000110000011111000111011001111011011101101111111101111000111110000111110110111111100011011000110011100111111111101101101111111110110011001111100011011101110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.7766916766083,300.9277648071347,272.12905517841494,16.8558264661415,26,0.4509000130665489
anti_reasons,11001111110110011000011101100110011001100011000111011100011110011001101110111000110000110000000110110111001100111011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100111000111111111011100001111111000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011111001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110111001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111111011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011011110001110000111110000110000000110000000011000011000110000110000000001110001110000011000011000111000000111000110000111100000111000000110000001100011110000001101100110001110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100011100111111011000001111000110011100111111110011001111001110111111001110110001100001101101101111111111111111101110111101111100011011000110011000110011000111001111000000000111110000111111110001110000000110000000001110000000000011000011000000000111100001100110001101100011111110000011110000001111000000001100000000000001100000000011000001100001111110110011110000110110011111110000110000000111000000111001110011000111011110011100000111000011111000111011101111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100111000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.7053099351018,300.637952345246,272.8068937924778,16.79865719405566,26,0.45101207231538176
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001111011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110111111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011101110011001111111110111011110111111100001111111101111110011011001111111111000011111101100011100001100011100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100011100011110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011011110001110000011110000110000000110000000011001111000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000011100011110000001101100110001110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101101101111111111111111111100111101111100011011000111011000110011000111001111000000000111100000111111110001100000000110000000001110000000000011000011000000000111100001100110001101100011111110000011000000001111000000001100000000000001100000000011000001100001101110111011110000110110011111110000110000000111000000110001111111000110011110011100000110000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.62205238915186,301.9276873027152,273.98793211297937,16.45689069224391,26,0.45114277489929067
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100111011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011111111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011011100011101100011001111111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011000110011001110011110000011110000110000000110000000011001111000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100011111001110001110111011111011101110111111111111011011111111100011100111111100011100111111011000001111100110011100111111111011001111001110111011001110110001100001101101101111111111111111111110111101111100011011000110011000110011100111001111000000000111100000111111110001110000000110000000001100000000000011100011000000000111100001100111001101110011111111000011000000001111000000001100000000000001100000000011000001100001111100111011110000110110011111110000111000000111000000110001110011000110011110011100000110000011111000111011101111011011101101111111101111000111111000111110110111111000011011000110011000111111111101101101111111110110011101111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.53015175061535,301.58386434797393,274.0659862686038,16.340318305951257,26,0.4512870459174013
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001101110111000110000110000000110110111001100011011000001101101101111111110000011000011001110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001111011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111111011001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001101110011000011100011111101111101100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100111110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011001110001110000111110000110000001110000000011000011000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100011111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101101101111111111111111101100111101111100011011100111011000110011000111001111000000000111100000111111110001100000000111000000001100000000000011100011000000000111100001100110001101100011111110000011100000001111000000001100000000000001100000000011100001100001101100110011110000110110011111110000110000000111000000110001110011000110011110011110000111000011111000111011001111011011101101111111101111000111110000111110110111111110011011000110011101111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.4222566543387,301.00492929579144,272.97389866801507,16.61835303761186,26,0.45145642597435054
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111101111111001111110011001111011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111111011001101110111111111111111100111001100011111111100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001110111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110111001110001110000111110000110000000110000000011001111000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000011100011110000011101100110000110110000001100000111001110001110111011111011101110111111111111011111111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101101101111111111111111101111111101111100011011000110011000110011000111001111000000000111110000111111110001110000000110000000001100000000000011000011000000000111100001100111001101100011111111000011100000001111000000001110000000000001100000000011000001100001101100111011110000110110011111110000111000000111000000110001110011110110011110011110000110000011111000111011101111011011101101111111101111000111110000111110111111111000011011000110011001111111111101101101111111110110011001111100011011101110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,349.29533185806207,300.77419665875317,272.49455429720814,16.78780991633944,26,0.45165567997164513
anti_reasons,11101111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011011100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111101111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110111111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111101100011111001111110001110111100000110011011100011001100011001110111110111011110111111100011111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001101111110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000011111000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000011000011000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110001110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100011100111111011000001111000110011100111111110011001111001110111011001110110001100001101101101111111111111111111100111101111100011011000110011000110011000111001111000000000111100000111111110001100000000110000000001110000000000011000011100000000111100001100110001101100011111110000011000000001111000000001100000000000001110000000011000001100001101100111011111000111110011111110000110000000111000000110001110011000110011110011100000110000011111000111011111111011011101101111111101111000111110000111110111111111000011011000110011000111111111101101101111111110111011001111100011011001110011111111100110000000011000110110111110001111110000110001111111001100011100111000111110011111111111100,349.1887259250785,300.33535830535743,271.5178120004779,16.970231689168088,26,0.4518230362243666
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110111001100110000011001100110011001110011100110011100011001111111111011100001111111000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111101111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001111110011111111111111100111001100111111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001111111110111011110111111100011111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101111111110001101111110011011100110000011100001111101110011111100001100011110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110111001110001110000011110000110000000110000000011000011000110011110000000001110001110000011000011000011000000111000110000111100000111000000110000011100011110000011101100110000110110000001100000111001110001110111011111011101110111111111111111011111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101111101111111111111111101100111101111110011011000110011000110011000111001111000000000111100000111111110001100000000110000000001100000000000011100011000000000111100001100110001101110011111111000011000000001111100000001100000000000001110000000011000001100001101100110011110000110110011111111000110000000111000000110001110011000110011110011100000110000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,348.8775215229684,300.90711983049147,271.64390367761666,16.952465391406204,26,0.4523115831664547
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001101110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011111001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011100011100011111101111001100011111001111110001110111100000110011001100011001100011001110111110111011110111111100011111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001101111110011011100110000011100001111101110011111100001100111110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000011000011000110000110000000001110001110000011000011000011000000111001110000111100000111000000110000001100011110000001101100110000110110000001100011111001110001110111011111011101110111111111111011011111111100011100111111100011100111111011000001111100110011100111111110011001111001110111011001110110001100001101101101111111111111111101100111101111100011011100111011000110011000111001111000000000111100000111111110001100000000110000000001100000000000011000011000000000111100001100110001101100011111110000011000000001111000000001100000000000001100000000011000001100001101100110011110000110110011111110000110000000111100000110001110011000110011110011100000111000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011001111111111101101101111111110111011001111100011011001110011111111100111000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,348.8342667052028,300.25595025767984,271.54918048149426,16.91132329493679,26,0.4523794871189909
anti_reasons,11101111110110011000111101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011011100110000011001100110011001110011100110011100111000111111111011100001111111000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111111011001111110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011101110111001100110011100011100011111101111001100011111001111110001100111100000110011001100011001110011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000011000011000110000110000000001110111110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011111111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101101101111111111111111101100111101111100011011000111011000110011000111001111000000000111110000111111110001100000000110000000001100000000000011100011100000000111100001100110001101110011111110000011000000001111000000001100000000000001100000000011000001100001101100111011110000110111011111111000110000000111000000111001110011000110011110011100000110000011111000111011101111011011101101111111101111000111110000111110110111111000011011000110011100111111111101101101111111110110011001111100011011101110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,348.77314751428315,300.0567385081029,271.1509152264227,16.91315223210065,26,0.4524754356133702
anti_reasons,11001111110110011000111101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011001110011011100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110011111111111111100111001100011111011101111110011111111101111110111101111110011110011111001110000111000011011101110111001100110011000011100011111101111001100011111101111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110111001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000001111000000011011110001100110011000001100000011000110011001110011110000011110000110000001110000000011001111000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110001110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111100110011100111111110011001111001110111011001110110001100001101101101111111111111111111110111101111100011011000110011100110011000111001111000000000111100000111111111001100000000110000000001100000000000011000011000000000111110001100110001101110011111110000011000000001111000000001100000000000001100000000011000001100001101100110011110000110110011111110000111000000111100000110001110011000110011110011100000111000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110110011101111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,348.75405534913955,300.05328959916164,271.86821841816794,16.744209348096817,26,0.45250540761516556
anti_reasons,11001111110110011000111101100110011001100011000111011100001110011001100110111000110000110000000110110111001100111011000001101101101111110110000011000011001110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001111011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001111110011111111111111100111001100111111011101111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111101111110001100111100000110011001110011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001110001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000011000011000110000110000000001110001110000011000011000111000000111000110000111100000111000000110000011100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111111011111111100011100111111100001100111111011000001111000110011100111111111011001111001110111011001110110001110001101111101111111111111111101100111101111100011011100110011000110011000111001111000000000111110000111111110001100000000110000000001100000000000011000011000000000111100001100110001101100011111110000011100000001111000000001100000000000001100000000011000001100001101100111011111000110110011111111000110000000111000000110001110011000110011110011100000110000011111000111011101111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110111011101111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,348.71377935034445,300.26298400462355,271.3849321765217,16.762633153004806,26,0.45256863524278734
anti_reasons,11101111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100111000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011111100111011110111101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111111011001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110111001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111111011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110111001110111110000011110000110000000110000000011000011000110000110000000001110111110000011000011000111000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111100110011100111111110011001111001110111011001110110001110001101101101111111111111111101100111101111100011011000111011000110011000111001111100000000111100000111111110001100000000110000000001100000000000011000011000000000111110001110110001101100011111110000011000000001111000000001100000000000001100000000011000001100001101100110011110000110110011111111000110000000111000000111001110011000110011110011100000110000011111000111011101111011011101101111111101111000111110000111110111111111000011011000110011000111111111101101101111111110111011001111100011011101110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,348.71009412305085,300.1625753164405,271.78805843194533,16.739026497750878,26,0.4525744205289626
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100111011000001101101101111110110000011000011000110111001100110000011001100110011001110011100110011100011001111111111011100001111110001111111100111001101100111111000111001101110011100001110110011100110111011100111011110011101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011101110111001100110011000011100011111101111001100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000011100001111101110011111100001100011111111111110011100011011111000001100001100110000001110000000011011110001100110011000001100000011000110011011110001110000011110000110000000110000000011000011000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110001110110000001100011111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111100110011100111111110011001111001110111011001110110001100001101111111111111111111111101110111101111100011011000111011100110011100111001111000000000111100000111111110001100000000110000000001100000000000011000011000000000111100001100110001101110011111110000011000000001111000000001100000000000001100000000011000001100001101100110011110000110110011111110000110000000111000000110001110011000110011110011100000111000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100011111111111100,348.63654654061054,299.87064920538694,270.91150351622093,16.880615319850776,26,0.45268987984205566
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100111000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110111011100111011110111101111101111111110011011101111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011111001101110011111111111111100111001100111111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011100011100011111101111001100011111001111110001100111100000110011001100011001100011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001110001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000011110000000011011110001100110011000001100000011000110011011110001110000011110000110000000110000000011000011000110011110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101111101111111111111111101100111101111100011011000110011100110011000111001111000000000111100000111111110001100000000110000000001100000000000011000011000000000111100001100110001101100011111110000011000000001111000000001100000000000001110000000011000001100001101100110011110000110110011111110000110000000111000000110001111011000110011110011110000111000011111000111011001111011011101101111111101111000111110000111110110111111000011011000110011100111111111101101101111111110110011001111110011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,348.4411668259567,299.5022234719932,271.0534711026314,16.95285227923283,26,0.4529965983893929
anti_reasons,11001111110110011000111101100110011001100011000111011100001110011001101110111000110000110000000110110111001100011011000001101101101111110110000011000011000110111001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001101110011111111111111100111001100011111011101111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111101100011111001111110001100111100000110011001100011001110011001110111110111011110111111100001111111101101110011011001111111111000011111001100011100001100011100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011000110011001110111110000011110000110000000110000000111000011000110000110000000001110001110000011100011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111000110011100111111111011001111001110111011001110110001110001101101101111111111111111101100111101111110011011000110011000110011000111001111100000000111110000111111110001100000000110000000001100000000000011000011000000000111100001100110001101100011111111000011000000001111000000001100000000000001111000000011000001100001101100110011110000110110011111111000111000000111000000111001111011000110011110011100000110000011111000111011001111011011101101111111101111000111110000111110111111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111110111111111111100,348.42369502516146,299.3430345648718,270.45684890494977,17.06915248755176,26,0.45302402664809815
anti_reasons,11001111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100111011000001101101101111110110000011000011000110011001100110000011001100110011001110011100110011100011000111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110111011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011011001111110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011001110111001100110011000011100011111101111101100011111001111110001100111100000110011001110011001100011001110111110111011110111111100001111111101111110011011001111111111000011111101100011100001100011100001111100011000111110110001111101110011110001101111110011011100110000001100001111101110011111100001100011110111111110011100011011110000001100001100110000001110000000011011110001100110011000001100000011000110011001110001110000011110000110000000110000000111000011000110000110000000001110001110000011000011000011000000111000110000111100000111000000110000001100011110000001101100110000110110000001100000111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000011111000110011100111111110011001111001110111011001110110001100001101101101111111111111111111100111101111100011011000110011000110011000111001111000000000111110000111111111001100000000110000000001100000000000011000011000000000111100001110110001101110011111110000011100000001111110000001100000000000001100000000011000001100001101100110011110000110110011111110000110000000111110000110001110011000110011110011100000110000011111000111011101111011011101101111111101111000111110000111110111111111000011011000110011000111111111101101101111111110110011101111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111110011111111111100,348.4157191798481,300.157568818357,271.77300226679,16.892902885288684,26,0.45303654759835466
anti_reasons,11101111110110011000011101100110011001100011000111011100001110011001100110111000110000110000000110110111001100011011000001101101101111110110000011000011001110011001100110000011001100110011001110011100110011100011001111111111011100001111110000011111100111001101100111111000111001101110011100001110110011100110011011100111011110011101111101111111110011011100111111111011001100111111111110110111111001111111001111110011001110011111001111111111101100011111111111011111011111111101101110111111111111111111100011111111111111111111101111111111011111101111111111111111111111011111001101110011111111111111100111001100011111011100111110011111111101111110111101111110011110011111001110000111000011011101110111001100110011000011100011111101111001100011111001111110001100111100000110011001110011001100011001111111110111011110111111100001111111101101110011011001111111111000011111001100011100001100001100001111100011000111110110001111101110011110001100011110011011100110000001100001111101110011111100001100011110111111110011100011011110000011100001100110000001110000000011011110001100110011000001100000011100110111001110001110000011110000110000000110000000011001111000110000110000000001110001110000011000011000111000000111000110000111100000111000000110000001100011110000001101100110000110110000001100011111001110001110111011111011101110111111111111011011111111100011100111111100001100111111011000001111000110011100111111111011001111001110111011001110110001100001101101101111111111111111101100111101111110011011000110011000110011000111001111100000000111110000111111110001100000000111000000001100000000000011000011000000000111110001100110001101110011111110000011000000001111000000001100000000000001100000000011000001100001101100111011110000110111011111110000110000000111000000110001110011000110011110011100000110000011111000111011001111011011101101111111101111000111111000111110110111111000011011000110011000111111111101101101111111110110011001111100011011001110011111111100110000000011000110110011110001111110000110001111111001100011100111000111100111111111111100,348.3766401242679,299.67786555497685,271.9005298370986,16.77260203285878,26,0.4530978961942419
