reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110110111111111111111101111111110111111111011111110111111011111111111101111111001111111011111101111110111111111111110111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.53834753677683,82.42121700178521,77.9029237376779,7.253206864305013,10,0.8016829149672328
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110110111111111111111101111111110111111111011111110111111011111111111101111111001111111011111101111110111111111111100111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.49444818960588,82.39293062602452,77.85497678649642,7.251096220523483,10,0.801768655879676
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110110111111111111111101111111110111111111011111110111111011101111111101111111101111111011111101111110111111111111110111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.41121328966281,82.26390855133282,77.604663565925,7.272441434711933,10,0.8019312240436274
anti_reasons,11011001111011011001100110111110110110110110110110111100111100111101111111111111111111111110111111111111101111110110110110110110110111100110110111011011101101101101100011000110001101100110001101100011011001101100110110110110110111110111111111111110011101111101111111011111111101111110111111001111011101111111000111111011111101111111111111111110000111100110011011011000110110001100110011001101101101101101101101101100110110111001101101111100110110110110110110110,101.38995577622741,82.67897040766323,77.72749406659513,7.117611772429966,10,0.8019727426245559
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111111101111111101111111111111101111110111111111111110111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.26236021332682,82.66708618068678,78.22096093905256,7.029775791233061,10,0.8022219527083461
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111110001111111111111111111111101111110111111111111110111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.2290744932071,82.61165087063625,78.18598276081083,7.041954587552905,10,0.8022869638804548
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111101110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111111111101111111001111111111111101111110111111111111100111100110011011011000110110001100110011001101101101101101111101101110110110110011001101101100110110110110110110110,101.22499986556004,82.73573546445365,78.3849391936951,6.970837045157831,10,0.802294922137578
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111110111111111011101110111111011111111111001111110001111111111111101111110111111111111111111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.17438760426157,82.42510890277168,78.05844239214565,7.0949784052067795,10,0.8023937742104266
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111101111111111111110111111110110110110110110111100110110111111011101101111101100011000110001101100110001101100011011001101100110110110110110111110111111111111111111101111111111111111111011101110111111011111110111101111111111111111111111101111110111111111100000111100110011011011000110110001100110011001101101101101101101101101110110110110011001101101100110110110110110110110,101.10092585305611,82.51728089236342,78.13573146642818,7.032893734852617,10,0.8025372541932498
anti_reasons,11011011111011011001100110110110110110110110110110111101111100111100111111111110111110111111111111111111110111111110110110110110110111100110110111011011101101111101100011000110001101100110001101100011011001101100110110110110110110110110111111111111111001111111111111111111011111110111110011111110111101111100001111111111111001111110111111111111100111100110011011011000110110001100110011001101101101101101101101101111110110110011001101101100110110110110110110110,101.06282201754806,81.64068464260671,76.78201482162245,7.392741187056386,10,0.8026116757469764
