reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101101100011001111101100001101100110001100011101100011000011011011001100110000001101100011011011001111000110000110001100110001100110001100000011011001100001100001100011011111011011011011001100110111101111101101100011001100000111100000011110000110001101100000001101101100110001100011000111110011000000011110011011011001101111011000110110111110011,75.59692596084511,55.52150849038659,47.337640150326344,8.34166425888961,15,0.7356750840529891
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101100111100011001111101100001100111100001100011101100110000011011011001100011000001101100011011011001111000011000110001100110001100110001100000011011001100001100001100011011111011011011011001100110111101110111101100011001100000110110000011110000110000111100000001101101100110001100011001101110011000000110110011011001101101111011000110110111110110,75.17107369117025,55.499623437738414,46.94635673254859,8.056892943747378,15,0.7371640780029012
anti_reasons,011110111011011011001111100001100011000110110110001100001100001111011011011111011111011001100001100110011001101100111100011001111101100001100110110001100011101101100000011011011001101100000001101100011011011001111000011000110001100110001100110001100000011011001100001100001100011011111011011011011001100110111101110111101100011001100000110110000011110000110001101100000001101101100110001100001101101110011000000110110011011001101101111011000110110111110110,75.12138247866733,55.34686232669807,47.1827743360571,7.9305000235583245,15,0.7373378235011632
anti_reasons,011110111011011011001111100001100011000110110110001100000110110011011011011111011111011001100001100110011001101100111100011001111101100001101101100001100011101101100000011011011001101100000001101100011011011001111000011000110001100110001100110001100001100011001100001100001100011011111011011011011001100110111101111101101100011001100011000110000011110000110001101100000001101101100110001100110001100011011000000110110011011001101101111011000110110111011110,74.7520944778606,54.735332584667624,46.65465117855351,8.083188816508478,15,0.7386290402872007
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101101100011001111100110001101101100001100011101100110000011011011001101100000001101100011011011001111000011000110001100110011000110001100000110011001100001100011000011011111011011011011001100110111101111101101100011001100000111100000011011000110001100110000001101101100110000110011001101110011000000110110011011001101101111011000110110111011110,74.34495142843318,54.440962787254875,46.61122873389749,8.148247271267671,15,0.7400526173831008
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101101100011001111101100001101101100001100000110111100000011011001101101100000001101100011011011001111000011000110011000110001100110001100000011011001100001100011000110011111011011011011001100110111101111101101100011001100000111100000011110000001101100110000001101101100110001100110000111110011000000110110011011001101101111011000110110110110110,74.31474194805305,54.01219706959636,45.26363227150552,8.508208324364126,15,0.7401582449368774
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101100110011001111101100001101101100001100000111101100000011011001101100110000001101100011011011001111000011001100001100110001100110001100000011011001100001100001100011011111011011011011001100110111101111101101100011001100001100110000011110000011001100110000001101101100110001100011001101110011000000110110011011001101101111011000110110110110110,73.93583835463522,53.2855944220941,43.882854756001294,8.939636798624822,15,0.7414830826761006
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001101101101100011001111101100001101100110000110000111101100000011011011001101100000001101100011011011001111000110000110011000110001100110001100000011011001100001100011000011011111011011011011001100110111101111101101100011001100000111100000011110000110001100110000001101101100110001100011001101110011000000110110011011011001101111011000110110111110110,73.59493127334814,53.40628976020118,44.882809947582494,8.344324974481363,15,0.7426750654778037
anti_reasons,011110111011011011001111100001100011000110110110001100000110001111011011011111011111011001100001100110011001100111101100011001111101100001101101100001100011101101100000011011011001101100000001101100011011011001111000011000110001100110001101100001100000011011011000011000001100011011111011011011011001100110111101111101101100011001100000110110000011110000110000111100000001101101100110001100011000111110011000000110110011011011001101111011000110110111011110,73.42288960609795,54.20035322697984,45.80129148072394,7.90400914905427,15,0.7432766097688883
anti_reasons,011110111011011011001111100001100011000110110110001100000110011011011011011111011111011001100001100110011001101101101100011001111101100001101101100000110000111100011000011011011001101100000001101100011011011001111000110000110001101100011100110001100001100011001100001100011000011011111011011011011001100110111101111101101100011001100000111100000011110000110001101100000001101101100110001100110001101110011000000110110011011011001101111011000110110111110110,73.21511806801477,53.17276305160988,45.42546909878502,8.0648306824392,15,0.7440030836782701
anti_reasons,011110111011011011001111100001100011000110110110001100011000001111011011011111011111011001100001100110011001101101101100011001111101100001101101100001100000110111100000011011011001101100000001101100011011011011011000110001100011000110011100110001100000011011001100001100001100110011111011011011011001100110111101111101101100011001100000111100000011110000110000111100000001101101100110001100011001101110011000000110110011011001101101111011000110110111110110,72.810155172632,53.45367860269889,45.313754283305286,8.137071141178827,15,0.7454190378579301
anti_reasons,011110111011011011001111100001100011000110110110001100000110011011011011011111011111011001100001100110011001100110111100011001111101100001101101100001100011101100110000011011011001101100000001101100011011011011011000011001100001100110011000110110000000011011001100001100001100011011111011011011011001100110111101111101101100011001100001101100000011110000110001101100000001101101100110000110011001101110001100000110110011011001101101111011000110110111110110,72.3138992971811,52.43435476665677,43.62739302013162,8.368804910950912,15,0.7471541982616046
anti_reasons,111111111011011011001101100001100011000110110110110000001100011011011011001111011011001100110000011011000110111101100011011001101101100000110110000110001100110110000011011011001101100110000110001100011011011011001100001100110110000110001101100110000000011011011000001100001100110011011111011011011011000111101101110110110001101100011000110011001100001100001101101100110000001111000110000110110001100011000110011000011110110110011011111011000110110011011111,64.10470770811003,50.62481650723662,44.19694534297775,5.074551885145552,15,0.7758576653562587
