reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,0111111100011111111111111111111011111111111111011011,13.395746870170784,11.933873156451984,11.292720207285774,0.3977417050651344,495,0.4418438804095507
anti_reasons,1110111110011111011111111111111011111111111111011111,13.395643767041626,11.84590569776392,11.128512714216217,0.4044526750839836,495,0.44184817637326557
anti_reasons,1111111110001111111111111011111001111111111110110111,13.391272474809961,12.349521226261736,10.749444875492088,0.504450062425251,495,0.442030313549585
anti_reasons,0111111110011111100111111111111111111111111111011111,13.388440120862711,12.048985302127083,11.683443951200916,0.3455582439296811,495,0.44214832829738704
anti_reasons,1111110011111111111000111111111111111011100111011111,13.388205509703122,12.48611521722786,11.619598367329974,0.28068691526358697,495,0.44215810376236997
anti_reasons,1111110111111111101111111111111011111011000111111011,13.388153222519525,11.9931353343551,11.015796788495733,0.37138506011575206,495,0.4421602823950198
anti_reasons,1111111100011101111111111111011111111111111111111011,13.385770560982092,12.692059040439789,12.27110427171281,0.179434630323841,495,0.4422595599590795
anti_reasons,1110111110011101111111111111111111111111111111011011,13.385479055375503,11.953947688806975,11.451046263339414,0.3949922918412377,495,0.44227170602602073
anti_reasons,1111110011111111111111111111111111111011100111011011,13.38389050617249,12.249092570204649,11.446230172265476,0.35713813058366906,495,0.4423378955761462
anti_reasons,1110111110011111111111111111111111111011111111111110,13.382857145098443,12.438323527718927,11.912328440395232,0.25271247270729796,495,0.4423809522875649
anti_reasons,1110111111111111111111111111111011111111111011011111,13.382683471912248,12.392620442784997,11.878335282613293,0.2295647032483257,495,0.44238818867032303
anti_reasons,1111111111111011100111111111111011111111111111011111,13.382460715155002,12.603662350622715,12.132693705525135,0.17852932387184747,495,0.4423974702018749
anti_reasons,1110111110011111111111111011111111111011111111111111,13.376641686151755,12.137422831972007,11.655447439769821,0.3292405833770657,495,0.44263992974367683
anti_reasons,1111101111111011100111110111111111111111111111011111,13.376577877574185,12.433905075543944,11.955613145848995,0.26767552020248897,495,0.44264258843440896
anti_reasons,1111111111111111111111011111111011011111100111111011,13.375223273532889,12.438336062073523,11.973185248173994,0.191887909389987,495,0.442699030269463
anti_reasons,1111111111111111111111011011111011111111110111111011,13.369670364215283,12.220542769709528,11.323402231337305,0.35433763015441994,495,0.4429304014910299
anti_reasons,1111111111101111111111011111011111111111100111111011,13.365942493618068,12.139933578589211,11.577915754514988,0.2773373718287964,495,0.4430857294325805
anti_reasons,1110111111111111111111111011111111111111000111111111,13.365643833599705,12.52219347342539,12.307565024140757,0.15889214198309395,495,0.44309817360001225
