reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,1111111110111101111111111111111110111110011011111111101101101111110110111111111,21.21166003950017,19.18162904230291,18.414274363389076,0.6161706685743453,81,0.8585889330699988
anti_reasons,1111111111111100011111011111111111110110111111011111101101101111101110011111111,21.209752539544578,19.461533299018008,18.329941291634608,0.7939540535529606,81,0.8586016497363695
anti_reasons,0111110111111110011011111011011111011011011111111111111111101111111110011111111,21.209578436375633,20.198461261835188,18.932373826067515,0.5366807778434853,81,0.8586028104241624
anti_reasons,1111111110111110110111011111111110110111011111011111101101100111111111111111111,21.207265181126377,19.56329522044158,18.40045915372301,0.8402229490467492,81,0.8586182321258241
anti_reasons,1111111111111100011111111011110111011011111101111111111101111111111100011111011,21.202184430571645,20.501977786203042,19.599863133912756,0.37551216332243065,81,0.8586521037961891
anti_reasons,0110111111111111110111111011011111011011001101111111111111011101110111110111111,21.189064436147948,19.40971236012894,16.516216854602128,1.0339676696230837,81,0.8587395704256804
anti_reasons,1101110111111101100111111111111011011011001101111101111011111111111100011111011,21.18659514046047,19.9971104739894,17.546500426142572,0.9287916702091343,81,0.8587560323969302
anti_reasons,1111110111101101110111011111110111110111111011011111101111101110110111111111111,21.1832167147871,18.315434215272845,17.133370129498545,0.88871296842663,81,0.8587785552347527
anti_reasons,1111110111111110011111111111011111011111011001111111111111011001111111100111111,21.182891107845997,19.867432466881464,18.013562682291727,0.594676713881327,81,0.8587807259476934
anti_reasons,1111111101111101110111011111111110111110111011011111111101101101110110011111111,21.180833507139777,18.6147489001959,17.473617170678068,0.6949329265072434,81,0.8587944432857348
anti_reasons,1111111111111110011111111011110011011011011101111111111101111111111100011111011,21.177773980144043,20.26308041638099,18.63787961847122,0.5840348047399466,81,0.8588148401323731
anti_reasons,1111110111111111110111011011110011011111011101111101111011111111110110011111011,21.176407295968485,20.177759247980546,17.991803914756925,0.7004712312364083,81,0.8588239513602101
anti_reasons,1111111111111110011111111011110111011011001101111111111101111001111101111111011,21.164218252906533,20.271898939614665,18.525771666630185,0.5753578199093938,81,0.8589052116472897
anti_reasons,0111110111111101111011111011111111111011011101111111111101111001111111110111011,21.163978140185296,20.28758465609347,18.496655299772744,0.5221551765993756,81,0.8589068123987647
anti_reasons,0111110111111111111011111111110011111011011101101101111111111111111110111011011,21.16363715486962,19.407369802982153,17.609537894259745,0.9390483378547528,81,0.8589090856342025
anti_reasons,0111111111111110111111111011110111011111001101111101111101111001111101111111011,21.16330523235303,20.021564984853793,18.484216245022957,0.5683807295433368,81,0.8589112984509798
anti_reasons,1111111100111101110111011111111110110111011011111111111101100111110110011111111,21.16272270876484,18.96980592602027,17.95639176132247,0.6330687244422148,81,0.8589151819415677
anti_reasons,1111110111111111111011111111011011011111111101111101111111111101110110111111011,21.15808816423757,20.264003350622136,18.440336308861895,0.6675093530762447,81,0.8589460789050829
anti_reasons,1111111111111100011011111011110111011011111111111101111001111001111111111111011,21.15668497338784,20.509886838212147,19.514461161979707,0.41402334347731606,81,0.8589554335107478
anti_reasons,1111110111111111111111111011110111111011111101111001111001101111111110011111011,21.15627852154201,20.493416491378337,19.99256969372791,0.2772696098890458,81,0.85895814318972
anti_reasons,0111111111111111110011111111011011111011001101111111111111001111111110111111110,21.155111558119422,20.165019265836893,18.29401192323763,0.5791461697831591,81,0.8589659229458705
anti_reasons,1111111101101111111111011111110111110011111011111101111101101111101111111111011,21.149236279376304,20.16811202359211,18.942820501986812,0.5927185937558495,81,0.8590050914708247
anti_reasons,1111111101101101111111111111110111110011111011111111111101101111101111111111011,21.1456130563505,20.451127563770857,19.155267169511674,0.46516302159484907,81,0.8590292462909966
anti_reasons,0111110110111110011011111111111111011011001111111111011111111111111110011111111,21.14424150568283,19.778581541362268,18.083995433638812,0.7776929584047119,81,0.8590383899621145
anti_reasons,1111111111111100111011111111110111011011001111111101111001111001111111110110011,21.13904173583143,20.000112657076265,18.289104683219616,0.6410060020775732,81,0.8590730550944572
anti_reasons,1111111111111110011111111011011111011011011001111111111111011001111111110111111,21.138754304346207,19.961305775036923,18.01290948949541,0.6268690167268179,81,0.8590749713043586
anti_reasons,0111111111111110110011111111011111111011011101111111111111011001111111100111110,21.138722112646143,19.869884538851483,17.815358327394595,0.6552305442830508,81,0.8590751859156924
anti_reasons,1111111110111101110111111111111110111111011011011111101111100111110110011111111,21.138216681339443,19.2618649728239,18.240183701592567,0.5266997382025567,81,0.859078555457737
anti_reasons,1111110111111111111011111011110111111111011001101111111011111001111101100111110,21.13589896725939,19.72041369507313,17.987106034437787,0.6954979882257823,81,0.8590940068849374
anti_reasons,0111101111111101100111110011111011011111001101111101111111111111111111100111011,21.132966033047985,19.867623120618955,18.19562248105668,0.8007809930936803,81,0.8591135597796801
anti_reasons,0111110111111100111011111111110111011011011101111111111011111001111111100111011,21.130173936428022,19.40733818234472,16.67269971644031,0.9605160202575024,81,0.8591321737571465
anti_reasons,1111111111110111110011111011111111011111011001101111111011111001111111100111111,21.129824130731773,20.201219526759594,18.686197066960798,0.49800262199565637,81,0.8591345057951215
