reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,111111111011111111111110011111111111011101111100111111111111111111110011110,20.787919459421776,19.161749671220875,18.0500427684367,0.6144472633697425,163,0.7030297220082604
anti_reasons,111011011111111011111111011111111111101100110111111110111111110011011011111,20.783213197187273,18.60121578502903,16.603010016295602,0.7750427321116478,163,0.703096954325896
anti_reasons,111011011110110111111011011111111111111101100110110111110111100111111111111,20.77496727466517,18.3881907714577,16.251301978881017,0.8261073425638142,163,0.703214753219069
anti_reasons,011111011011111111110111111111111101111011111110111100111111101110111111111,20.77421223798002,18.801732684187087,16.904778386796877,0.8957819604066266,163,0.7032255394574283
anti_reasons,111111111110111111011011111111101101101101111111111101110111110111011111110,20.770566096844302,18.37598497887222,16.056043717008084,0.8452139020817201,163,0.7032776271879386
anti_reasons,110011110110111111111011101111111001111000111100111111110111101110111111110,20.769081052970666,17.146022192234916,15.23740273596106,0.7829300664983627,163,0.703298842100419
anti_reasons,011111111011111111111111101111111101111111101100111100111111101110111111011,20.768510329415506,18.744963654514166,16.61524821359568,0.860523674763791,163,0.7033069952940643
anti_reasons,111111111110111111111011111111111111101111110111111100110111110111011110110,20.761315602896076,18.865913214257496,17.018627112385694,0.764341146774037,163,0.7034097771014847
anti_reasons,011111111011011111111011111101111111001111111111111111110111110110111110111,20.755818499687102,18.299061240823168,16.459211005632852,0.9270345543875493,163,0.7034883071473271
anti_reasons,011011011111111111110111001111111101111011111111111111111111101110011011111,20.752779938444583,18.864457424058557,16.625694812527918,0.8469339314693578,163,0.7035317151650774
anti_reasons,110011110110111111111011101111111011111100111100111111111111101110111011110,20.747415969625404,18.019174688017436,16.220984102637768,0.6867499773703019,163,0.7036083432910656
anti_reasons,111111011110111111110011101111111011111111111101101100111111111111111011110,20.73141646059413,18.668253412756265,16.6659785918925,0.7738848906948869,163,0.7038369077057982
anti_reasons,011011111110111111011111111111101111101111111111111101110111111111011110110,20.73100664093888,18.57522798761184,17.05691059961026,0.6936010155212547,163,0.7038427622723018
anti_reasons,111011110110111011111011101111111111101101110111111110110110111111111111011,20.728060683737972,18.214299957137136,16.170397855262376,0.9432801372660122,163,0.7038848473751718
anti_reasons,011111111110111111011111111111101101101111111111111100111111111111011111110,20.702902305710982,19.01769490312016,17.362428647215456,0.6446261466312001,163,0.7042442527755575
anti_reasons,111011111110111011111011111101111111101100110111111110110111110011011111111,20.699121274389643,18.515646717744495,16.436191688236054,0.8893777228160425,163,0.7042982675087194
anti_reasons,111011111110111111111011011101111111101100110111110110110111110011111111111,20.694487687169858,18.378472864833572,16.774186246168675,0.8074803194908737,163,0.7043644616118592
anti_reasons,111011111110110111110011011111111111111001110110111110111111100011111011011,20.689326097417307,18.03687781007812,15.89689132777593,0.9971427404425054,163,0.7044381986083241
anti_reasons,111011111110110111110111011111111111111001110110110110111111100011111011011,20.681274072704113,17.690263530022253,15.173847373633446,1.0547674105847031,163,0.7045532275327984
anti_reasons,111011111111111111110111011111111101111011101110111110111111100110111011011,20.679130943414744,18.61913097999007,16.518772515615517,0.860998942929602,163,0.7045838436655036
anti_reasons,111011111110111011111111011101111111101100110111110110110111110111111111111,20.677373087615166,18.271166503848267,16.545066891744092,0.7986150013539673,163,0.7046089558912119
anti_reasons,111011111011111111110111101111111101111111111100111100111111101110111111111,20.676783218605152,19.01364462341449,17.290726061522264,0.7770821535112624,163,0.704617382591355
anti_reasons,111111111110111111111011111111111111101101110111111110110111110111011110110,20.670539279937195,18.71145348501879,16.660142358712275,0.8623577523996476,163,0.704706581715183
anti_reasons,111111111110111011111111011101111111101100110111110110110111110011111111111,20.670152858998556,18.63884623783334,17.00613231709875,0.7155178136991864,163,0.7047121020143063
anti_reasons,111011111110111111111111111011101111111111001101110111110111100011111110111,20.669193570163188,18.654024816440657,16.73887979383317,0.6973109021908467,163,0.7047258061405259
anti_reasons,111011011110110111111011011111111111111001110110111110110111100111111011111,20.667584855212638,18.04048211877314,15.834293509620448,0.9338169235701331,163,0.7047487877826766
anti_reasons,111011011110111111111011011111101111111011110110111110110111101111111011011,20.663336979579142,18.318140693607717,15.559497374662854,0.9115035397406074,163,0.704809471720298
anti_reasons,011111011011111111111111011111111101111011101110111100111111111110011111111,20.662871352601105,18.586296115430567,16.22910946728544,0.8381879742661401,163,0.7048161235342699
anti_reasons,011011111110111111111111111111111111101101110111111100111111110111111110110,20.66113784838015,18.430761385495412,16.992635330422672,0.8241759824135122,163,0.7048408878802837
