reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,00001111100000110000110000000110000011000000011000000111100001100000000000001110000000000111000000000000110000000000011000000000001100000000000110000000111000001100001100011100000110110000011000001100011110000110001111101100000011100001110000011100110000000001100011001100011100000011100001100111110000001100111100000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011101100000111100111101111011111110011110000111111001111110011111100111111001111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011100000111000000011000000000111,43.32221680060934,30.5667591299978,22.551468320837834,2.6246557213216732,699,0.48425932380226977
anti_reasons,00001111100000110000111000000111000011000000011100000110000001111100000000001100000000000110000000000000111000000000011100000000001111110000000111000000110000001100001100011100001110110000011000001100011110000110001111001100000011110001110000111110110000000001100011001100011100000011100001100111110000001110111110000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011001100000110000111101111011111100011111000011111001111110001111100011110001111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011000011111000000111000000000111,43.28419357254156,30.923404615762042,23.384768316237682,2.5203457473856967,699,0.4847119812792672
anti_reasons,00001100000000110000110000000110000011000000011110000110000001111000000000001100000000000111000000000000110000000000011000000000001110000000000110000000111000001100001100011100011110110000011000001100011110000110001111001100000011110000110000001110110000000001100111001100011100000011100001101111111100001100111110000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011101100001110000111101111011101111011100000111111000111100000111000011110001111100011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000111110011100000111000001111000000000011,43.27624213792238,31.264612381147206,23.723942437099495,2.4817159863979135,699,0.4848066412152098
anti_reasons,00001111100000110000111000000111111011000000011100000110000001110000000000001100000000000110000000000000111000000000011110000000001100000000000110000000111000001100001100011100000110110000011000001100011110000110001111001100000011100000110000111100110000000001100111001100011100000011100001100111110000001110111100000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011001100000110000111101111011101100011000000111110000111100001111100111111001111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000011100000000011110011100001111000000011000000000111,43.252682032699035,30.82304737562713,23.7197529356445,2.6194723846754724,699,0.48508711865834486
anti_reasons,00001100000000110000111000000110000011000000011000000111000001100000000000001100000000000111000000000000110000000000011100000000001100000000000111100000111000001110001100011100000110110000011000001100011110000110001111101100000011110000110000011100110000000001100111001100011100000011100001100111110000001110111000000000110110000110000000110000000000110000000011000011101111000110000001100000110000000011101100000111100111101111011111110011100000111110000111000000111100011111000111100011100000111000011000111000000001111011000110000000011000000001101100011000000011100000000011100000001111110011000001111000000011000000000111,43.25083793243361,31.181581575623042,23.270640977543092,2.6773656920323585,699,0.4851090722329332
anti_reasons,00001110000000111000110000001111000011000000011110000110000001100000000000001110000000000110000000000000111110000000011100000000001110000000000110000000111100001110001100011100000110110000011000001100011110000110001111001100000011100001110001111110110000000001100011001100011100000011100001100111110000001110111000000000110110000110000000110000000000111000000011000011001111000110000001100000110000000011001100001110000111101111011101110011110000111111001111000011111000111111101111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011000111111000000011000000000011,43.24974529037039,31.288471849549868,23.93329910106638,2.5094888701029325,699,0.485122079876543
anti_reasons,00001110000000110000111110000111000011100000011111100110000001100000000000001110000000000111000000000000111000000000011100000000001100000000000110000000111000001110001100011100000110110000011000001100011110000110001111001100000011110000110000001110110000000001100011001100011100000011100001100111110000001100111100000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011001100000110000111101111011101100011000001111110011111000001111000111111101111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011100001111000000111000000000011,43.092154186778984,30.86614786366047,23.651329321423013,2.431663296989219,699,0.4869981644431073
anti_reasons,00001111100000110000111000001111000011100000011000000110000001100000000000001100000000000110000000000000111000000000011000000000001100000000000111100000110000001110001100011100001110110000011000001100011110000110001111101100000011110001110000001110110000000001100111001100011100000011100001100111111000001110111000000000110110000110000000110000000000110000000011000011001111000110000001100000110000000011001100001110000111101111011101110011000000011111001111000001111000111110001111111011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000011110011000000111000000011000000000011,42.87486155270759,31.219880710086695,23.87127720997932,2.45295434569146,699,0.48958498151538576
anti_reasons,00001100000000110000111000001111000011100000011000000110000001111000000000001111100000000111000000000000111000000000011110000000001110000000000111111000110000001110001100011100001110110000011000001100011110000110001111001100000011100000110011111100110000000001101111001100011100000011100001100111111000001100111000000000110110000111000000110000000000110000000011000011001111000110000001100000110000000011001100000111000111101111011101110011000000011111001111000001111000011110000111000011100000111000011000011000000001111011000110000000011000000001101100011000000011100000000001100000000111110011000000111000000111000000000111,41.78032556803786,30.01678799463082,22.8770586652143,2.5611380276155256,699,0.5026151718090731
anti_reasons,00001100000001100000110000000011000011000000110000011000000000011000000000001100000000001110000000000000110000000000011000000000001100000000000110000000110000000110001100011100001100110000011000001100011110000110001111001100000011100000110000001100110000000001101100001100011100000011100001100111110000000110001100000000110110000110000001110000000000110000000011000011001111000110000001100000110000000110000111001100000111101111011100110011000000011110000001100000111000000011000001100000011000111000011000011000000011111011000110000000011000000001101100011000000011100000000001100000000011110001100000001100000011000000000110,38.81517090403132,28.44673508103652,21.29288468811734,2.8447519761473603,699,0.5379146320948652
